451602	6240153	763	0.81
451602	1724520	764	0.81
451602	8136453	765	0.81
451602	608770	766	0.81
451602	8512687	767	0.81
451602	8634734	768	0.81
451602	6941481	769	0.81
451602	2885296	770	0.81
451602	6639631	771	0.81
451602	1559249	772	0.81
451602	5869274	773	0.81
451602	8512401	774	0.81
451602	8373261	775	0.81
451602	5987229	776	0.81
451602	1419798	777	0.81
451602	3371383	778	0.81
451602	1419797	779	0.81
451602	278872	780	0.81
451602	955914	781	0.81
451602	6517432	782	0.81
451602	1302007	783	0.81
451602	3745870	784	0.81
451602	3225619	785	0.81
451602	8581277	786	0.81
451602	5658503	787	0.81
451602	7513804	788	0.81
451602	5457424	789	0.81
451602	5990027	790	0.81
451602	3020173	791	0.81
451602	3018703	792	0.81
451602	2099351	793	0.81
451602	2818514	794	0.81
451602	8315929	795	0.81
451602	8571870	796	0.81
451602	6716104	797	0.81
451602	5893843	798	0.81
451602	785028	799	0.81
451602	1260260	800	0.81
451602	3767019	801	0.81
451602	6661785	802	0.81
451602	1322935	803	0.81
451602	6230769	804	0.81
451602	3707889	805	0.81
451602	8115438	806	0.81
451602	8542558	807	0.81
451602	8316255	808	0.81
451602	8671808	809	0.81
451602	3641925	810	0.81
451602	8336225	811	0.81
451602	5658505	812	0.81
451602	694737	813	0.81
451602	4757320	814	0.81
451602	8823911	815	0.81
451602	7034364	816	0.81
451602	576245	817	0.81
451602	5833182	818	0.81
451602	4603024	819	0.81
451602	2034053	820	0.81
451602	6370531	821	0.81
451602	8370854	822	0.81
451602	4912787	823	0.81
451602	605473	824	0.81
451602	5743952	825	0.81
451602	5439137	826	0.809
451602	2369936	827	0.809
451602	7197123	828	0.809
451602	6678930	829	0.809
451602	1344411	830	0.809
451602	4233759	831	0.809
451602	4324241	832	0.809
451602	8661737	833	0.809
451602	8408575	834	0.809
451602	5853624	835	0.809
451602	7920069	836	0.809
451602	6241117	837	0.809
451602	6470946	838	0.809
451602	3020174	839	0.809
451602	8490596	840	0.809
451602	8413466	841	0.809
451602	8080985	842	0.809
451602	6418372	843	0.809
451602	3281965	844	0.809
451602	1837269	845	0.809
451602	7428018	846	0.809
451602	1578576	847	0.809
451602	4049195	848	0.809
451602	3236152	849	0.809
451602	980919	850	0.809
451602	2048283	851	0.809
451602	6239487	852	0.809
451602	264532	853	0.809
451602	23566	854	0.809
451602	2693889	855	0.809
451602	4767033	856	0.809
451602	1469715	857	0.809
451602	525893	858	0.809
451602	6942417	859	0.809
451602	586587	860	0.809
451602	1878654	861	0.809
451602	2157375	862	0.809
451602	1649629	863	0.809
451602	3781418	864	0.809
451602	7880468	865	0.809
451602	4487184	866	0.809
451602	3958667	867	0.809
451602	4377521	868	0.809
451602	4955197	869	0.809
451602	888518	870	0.809
451602	5571558	871	0.809
451602	8754397	872	0.809
451602	884052	873	0.809
451602	4377520	874	0.809
451602	3020175	875	0.809
451602	7792096	876	0.809
451602	7203706	877	0.809
451602	8022280	878	0.809
451602	7340466	879	0.809
451602	8109020	880	0.809
451602	713442	881	0.809
451602	2276120	882	0.809
451602	201054	883	0.809
451602	82197	884	0.809
451602	2185129	885	0.809
451602	7074711	886	0.809
451602	201657	887	0.809
451602	1829994	888	0.809
451602	1376197	889	0.809
451602	1379712	890	0.809
451602	7163813	891	0.809
451602	2618833	892	0.808
451602	539540	893	0.808
451602	3254311	894	0.808
451602	7559849	895	0.808
451602	847213	896	0.808
451602	332649	897	0.808
451602	306415	898	0.808
451602	1315995	899	0.808
451602	4849771	900	0.808
451602	7275342	901	0.808
451602	4098861	902	0.808
451602	5430968	903	0.808
451602	2590453	904	0.808
451602	969343	905	0.808
451602	2891587	906	0.808
451602	5481446	907	0.808
451602	5521373	908	0.808
451602	7528426	909	0.808
451602	5990025	910	0.808
451602	8686562	911	0.808
451602	3643511	912	0.808
451602	3225615	913	0.808
451602	1450466	914	0.808
451602	5655359	915	0.808
451602	4145119	916	0.808
451602	606057	917	0.808
451602	5741070	918	0.808
451602	3616044	919	0.808
451602	1396258	920	0.808
451602	6972741	921	0.808
451602	6191073	922	0.808
451602	370081	923	0.808
451602	5019831	924	0.808
451602	1233872	925	0.808
451602	4642303	926	0.808
451602	3020170	927	0.808
451602	6339803	928	0.808
451602	3861478	929	0.808
451602	4940183	930	0.808
451602	5000373	931	0.808
451602	3175235	932	0.808
451602	7158145	933	0.808
451602	1520606	934	0.808
451602	3323540	935	0.808
451602	2522707	936	0.808
451602	8472980	937	0.808
451602	6954562	938	0.808
451602	4445435	939	0.808
451602	5538941	940	0.808
451602	5481451	941	0.808
451602	988140	942	0.808
451602	6091174	943	0.808
451602	6517433	944	0.808
451602	691111	945	0.808
451602	6532364	946	0.808
451602	6743887	947	0.808
451602	1233873	948	0.808
451602	2212053	949	0.808
451602	7248075	950	0.808
451602	7850622	951	0.808
451602	1346053	952	0.808
451602	5764494	953	0.808
451602	2522708	954	0.808
451602	1603024	955	0.808
451602	6618754	956	0.808
451602	4559509	957	0.808
451602	5628955	958	0.808
451602	785027	959	0.808
451602	6545312	960	0.808
451602	2479327	961	0.808
451602	1419801	962	0.808
451602	2362421	963	0.808
451602	3882215	964	0.808
451602	921767	965	0.808
451602	127534	966	0.808
451602	157319	967	0.808
451602	5548737	968	0.808
451602	2922148	969	0.808
451602	5363587	970	0.808
451602	4936198	971	0.808
451602	1801217	972	0.808
451602	3734231	973	0.808
451602	2230531	974	0.808
451602	6084579	975	0.808
451602	3110493	976	0.808
451602	4543272	977	0.808
451602	3234480	978	0.808
451602	5908244	979	0.808
451602	981907	980	0.807
451602	710523	981	0.807
451602	6913838	982	0.807
451602	2756885	983	0.807
451602	5276136	984	0.807
451602	3100274	985	0.807
451602	641374	986	0.807
451602	3693260	987	0.807
451602	6339800	988	0.807
451602	2484263	989	0.807
451602	7020061	990	0.807
451602	654120	991	0.807
451602	1836046	992	0.807
451602	8124481	993	0.807
451602	7265404	994	0.807
451602	3508802	995	0.807
451602	1389343	996	0.807
451602	8027206	997	0.807
451602	5914569	998	0.807
451602	3767017	999	0.807
451602	6427550	1000	0.807
47923	8641107	1	0.9
47923	8418683	2	0.895
47923	4297620	3	0.881
47923	5032362	4	0.876
47923	1681332	5	0.876
47923	8418681	6	0.875
47923	8418678	7	0.87
47923	6643066	8	0.87
47923	618556	9	0.868
47923	1681334	10	0.868
47923	6919836	11	0.866
47923	6241147	12	0.866
47923	6241150	13	0.865
47923	6241151	14	0.865
47923	5417582	15	0.865
47923	6191	16	0.864
47923	8641104	17	0.863
47923	1681339	18	0.863
47923	8641106	19	0.862
47923	473807	20	0.861
47923	6241153	21	0.86
47923	1681336	22	0.86
47923	6241152	23	0.852
47923	6241148	24	0.852
47923	1681338	25	0.852
47923	6241154	26	0.85
47923	1868437	27	0.85
47923	5147526	28	0.85
47923	8327407	29	0.849
47923	1681340	30	0.848
47923	6111296	31	0.848
47923	1681331	32	0.847
47923	913042	33	0.847
47923	1681337	34	0.846
47923	5147527	35	0.846
47923	473809	36	0.845
47923	8348762	37	0.844
47923	986177	38	0.844
47923	2135499	39	0.844
47923	8418679	40	0.843
47923	8418686	41	0.843
47923	8421421	42	0.842
47923	6241155	43	0.842
47923	4119528	44	0.841
47923	5032364	45	0.841
47923	525511	46	0.839
47923	5417584	47	0.838
47923	3348838	48	0.837
47923	5966643	49	0.837
47923	4523463	50	0.837
47923	6725366	51	0.835
47923	8418680	52	0.835
47923	4064327	53	0.835
47923	2109545	54	0.835
47923	6210760	55	0.835
47923	5417580	56	0.835
47923	829484	57	0.834
47923	8216702	58	0.834
47923	5936354	59	0.833
47923	1488915	60	0.832
47923	5417578	61	0.832
47923	5310902	62	0.832
47923	766019	63	0.831
47923	1681333	64	0.831
47923	4202492	65	0.831
47923	4652795	66	0.831
47923	8110289	67	0.83
47923	7566134	68	0.83
47923	525513	69	0.83
47923	129219	70	0.83
47923	3348834	71	0.83
47923	7086728	72	0.83
47923	7566135	73	0.83
47923	2699736	74	0.83
47923	5417581	75	0.829
47923	2670112	76	0.829
47923	4064328	77	0.829
47923	4257345	78	0.829
47923	3630935	79	0.829
47923	6272903	80	0.828
47923	2699737	81	0.828
47923	7038128	82	0.827
47923	8418684	83	0.827
47923	7511879	84	0.827
47923	6241149	85	0.827
47923	7511875	86	0.827
47923	3853976	87	0.827
47923	820645	88	0.826
47923	1488918	89	0.826
47923	7914824	90	0.826
47923	5595916	91	0.825
47923	5854800	92	0.825
47923	1346412	93	0.825
47923	525512	94	0.825
47923	5898846	95	0.825
47923	4064329	96	0.825
47923	5417577	97	0.825
47923	525507	98	0.824
47923	5417579	99	0.824
47923	5966644	100	0.824
47923	727614	101	0.824
47923	146706	102	0.824
47923	4148055	103	0.823
47923	5282403	104	0.823
47923	129217	105	0.823
47923	2477210	106	0.823
47923	6960369	107	0.823
47923	4148054	108	0.823
47923	4818815	109	0.823
47923	3883230	110	0.823
47923	6919841	111	0.823
47923	3520777	112	0.823
47923	4436801	113	0.823
47923	2284134	114	0.823
47923	917160	115	0.823
47923	6271407	116	0.822
47923	473803	117	0.822
47923	4997373	118	0.822
47923	2284128	119	0.822
47923	1767245	120	0.822
47923	6222131	121	0.822
47923	5137400	122	0.822
47923	1960681	123	0.822
47923	7902936	124	0.822
47923	5147529	125	0.822
47923	917153	126	0.822
47923	7747055	127	0.821
47923	1569551	128	0.821
47923	1827449	129	0.821
47923	7028411	130	0.821
47923	2447196	131	0.821
47923	1488919	132	0.821
47923	6075605	133	0.821
47923	7417276	134	0.821
47923	8110288	135	0.821
47923	2044900	136	0.821
47923	7685162	137	0.821
47923	6566640	138	0.821
47923	2831042	139	0.821
47923	6929868	140	0.82
47923	4257344	141	0.82
47923	1508655	142	0.82
47923	566677	143	0.82
47923	7936847	144	0.82
47923	1506786	145	0.82
47923	5854801	146	0.82
47923	7071691	147	0.82
47923	7417272	148	0.82
47923	4148063	149	0.82
47923	3946163	150	0.82
47923	4908692	151	0.82
47923	5309861	152	0.82
47923	7417274	153	0.819
47923	3853973	154	0.819
47923	6089362	155	0.819
47923	3438013	156	0.819
47923	2408264	157	0.819
47923	2508227	158	0.819
47923	2139524	159	0.819
47923	5949693	160	0.819
47923	288293	161	0.819
47923	4513005	162	0.819
47923	473811	163	0.819
47923	8796203	164	0.819
47923	7261844	165	0.819
47923	778272	166	0.819
47923	2333954	167	0.819
47923	4404353	168	0.818
47923	7227881	169	0.818
47923	5878044	170	0.818
47923	385679	171	0.818
47923	3883233	172	0.818
47923	8166787	173	0.818
47923	6272906	174	0.818
47923	2139522	175	0.818
47923	1375576	176	0.818
47923	4513009	177	0.818
47923	3688361	178	0.818
47923	1508659	179	0.818
47923	4148059	180	0.818
47923	5868045	181	0.817
47923	129218	182	0.817
47923	238148	183	0.817
47923	7039149	184	0.817
47923	537645	185	0.817
47923	8625734	186	0.817
47923	2831048	187	0.817
47923	2749477	188	0.817
47923	5949687	189	0.817
47923	7747060	190	0.817
47923	3558940	191	0.817
47923	4525877	192	0.817
47923	7840180	193	0.817
47923	7430505	194	0.817
47923	4119526	195	0.817
47923	966946	196	0.817
47923	820640	197	0.817
47923	5147528	198	0.816
47923	5846131	199	0.816
47923	3631390	200	0.816
47923	4257340	201	0.816
47923	917156	202	0.816
47923	6272902	203	0.816
47923	1803182	204	0.816
47923	291219	205	0.816
47923	829481	206	0.816
47923	8327408	207	0.816
47923	7071695	208	0.816
47923	6267282	209	0.816
47923	459887	210	0.816
47923	2477211	211	0.816
47923	1964653	212	0.816
47923	2956414	213	0.816
47923	5417583	214	0.816
47923	385680	215	0.816
47923	5846132	216	0.816
47923	288290	217	0.816
47923	1868438	218	0.816
47923	1488916	219	0.815
47923	966951	220	0.815
47923	459890	221	0.815
47923	84017	222	0.815
47923	4064331	223	0.815
47923	5854802	224	0.815
47923	951592	225	0.815
47923	820641	226	0.815
47923	5898845	227	0.815
47923	1354790	228	0.815
47923	951595	229	0.815
47923	8619130	230	0.815
47923	2535216	231	0.815
47923	4404349	232	0.815
47923	6935784	233	0.815
47923	5936350	234	0.815
47923	1488922	235	0.815
47923	8418682	236	0.814
47923	5055000	237	0.814
47923	5531444	238	0.814
47923	3008962	239	0.814
47923	2839464	240	0.814
47923	8275993	241	0.814
47923	6960365	242	0.814
47923	5878048	243	0.814
47923	4536183	244	0.814
47923	2838668	245	0.814
47923	7417278	246	0.814
47923	3630933	247	0.814
47923	5868041	248	0.814
47923	3217351	249	0.814
47923	3688369	250	0.814
47923	3744477	251	0.814
47923	7840176	252	0.814
47923	4523464	253	0.814
47923	7228931	254	0.813
47923	917151	255	0.813
47923	829489	256	0.813
47923	7774318	257	0.813
47923	7261843	258	0.813
47923	3348832	259	0.813
47923	385687	260	0.813
47923	3883232	261	0.813
47923	2204641	262	0.813
47923	2692215	263	0.813
47923	2139523	264	0.813
47923	5092640	265	0.813
47923	5911790	266	0.813
47923	2727140	267	0.813
47923	4684893	268	0.813
47923	3008963	269	0.813
47923	966945	270	0.813
47923	178017	271	0.812
47923	4256591	272	0.812
47923	5062263	273	0.812
47923	1335421	274	0.812
47923	6919838	275	0.812
47923	5310899	276	0.812
47923	5846130	277	0.812
47923	913050	278	0.812
47923	766020	279	0.812
47923	8418685	280	0.812
47923	7137895	281	0.812
47923	618561	282	0.812
47923	1969514	283	0.812
47923	618559	284	0.812
47923	6566643	285	0.812
47923	4908690	286	0.812
47923	7146990	287	0.812
47923	2517454	288	0.812
47923	3853733	289	0.812
47923	2584299	290	0.812
47923	820643	291	0.812
47923	3030108	292	0.812
47923	6359996	293	0.812
47923	7261337	294	0.812
47923	4565446	295	0.812
47923	4587558	296	0.812
47923	1892040	297	0.812
47923	6725367	298	0.812
47923	3748439	299	0.812
47923	951591	300	0.812
47923	618554	301	0.812
47923	5053384	302	0.811
47923	917157	303	0.811
47923	5032363	304	0.811
47923	4107380	305	0.811
47923	5854796	306	0.811
47923	5854797	307	0.811
47923	2043791	308	0.811
47923	7902934	309	0.811
47923	8068703	310	0.811
47923	8421415	311	0.811
47923	6111305	312	0.811
47923	3506083	313	0.811
47923	459886	314	0.811
47923	476983	315	0.811
47923	6139481	316	0.811
47923	611271	317	0.811
47923	7760764	318	0.811
47923	4652799	319	0.811
47923	1174645	320	0.811
47923	2084866	321	0.811
47923	913049	322	0.811
47923	4684895	323	0.811
47923	129220	324	0.811
47923	1300992	325	0.811
47923	1408952	326	0.811
47923	5065570	327	0.81
47923	2704000	328	0.81
47923	2402772	329	0.81
47923	4505117	330	0.81
47923	4464005	331	0.81
47923	3457201	332	0.81
47923	1767239	333	0.81
47923	7086730	334	0.81
47923	5966649	335	0.81
47923	5949690	336	0.81
47923	4014867	337	0.81
47923	6488580	338	0.81
47923	4525880	339	0.81
47923	1346419	340	0.81
47923	8542314	341	0.81
47923	2200285	342	0.81
47923	3348837	343	0.81
47923	3008961	344	0.81
47923	2402776	345	0.81
47923	2898430	346	0.81
47923	1488921	347	0.81
47923	1488923	348	0.81
47923	820642	349	0.81
47923	8134046	350	0.81
47923	4814607	351	0.81
47923	6960366	352	0.81
47923	385678	353	0.81
47923	4257342	354	0.81
47923	4645902	355	0.81
47923	6813699	356	0.809
47923	2603756	357	0.809
47923	1569550	358	0.809
47923	388877	359	0.809
47923	2831046	360	0.809
47923	284591	361	0.809
47923	766021	362	0.809
47923	1767240	363	0.809
47923	2241502	364	0.809
47923	8619129	365	0.809
47923	3046564	366	0.809
47923	766024	367	0.809
47923	4808361	368	0.809
47923	592544	369	0.809
47923	4257346	370	0.809
47923	510981	371	0.809
47923	7071689	372	0.809
47923	6089359	373	0.809
47923	588832	374	0.809
47923	4404354	375	0.809
47923	3438015	376	0.809
47923	2569321	377	0.809
47923	766025	378	0.809
47923	201915	379	0.809
47923	8421418	380	0.808
47923	1734765	381	0.808
47923	8619126	382	0.808
47923	8012627	383	0.808
47923	1023866	384	0.808
47923	4286048	385	0.808
47923	291226	386	0.808
47923	1420185	387	0.808
47923	1605202	388	0.808
47923	7774317	389	0.808
47923	2003884	390	0.808
47923	6507986	391	0.808
47923	352574	392	0.808
47923	4371351	393	0.808
47923	7071694	394	0.808
47923	525508	395	0.808
47923	5898848	396	0.808
47923	2517455	397	0.808
47923	6221938	398	0.808
47923	264755	399	0.808
47923	3290723	400	0.808
47923	618560	401	0.808
47923	4908689	402	0.808
47923	6696631	403	0.808
47923	3046559	404	0.808
47923	7955107	405	0.807
47923	2584296	406	0.807
47923	913045	407	0.807
47923	3290721	408	0.807
47923	7936853	409	0.807
47923	3008964	410	0.807
47923	201913	411	0.807
47923	487798	412	0.807
47923	4618599	413	0.807
47923	2297110	414	0.807
47923	820639	415	0.807
47923	3300055	416	0.807
47923	820644	417	0.807
47923	388874	418	0.807
47923	7261847	419	0.807
47923	7081673	420	0.807
47923	5586331	421	0.807
47923	3784249	422	0.807
47923	2465392	423	0.807
47923	2898426	424	0.807
47923	5911793	425	0.807
47923	2831044	426	0.807
47923	2377514	427	0.807
47923	5053382	428	0.807
47923	6960364	429	0.806
47923	3008969	430	0.806
47923	6213244	431	0.806
47923	2508230	432	0.806
47923	7718002	433	0.806
47923	8068698	434	0.806
47923	1659143	435	0.806
47923	7301732	436	0.806
47923	4416477	437	0.806
47923	618557	438	0.806
47923	2408261	439	0.806
47923	6210758	440	0.806
47923	6210759	441	0.806
47923	8134047	442	0.806
47923	8134045	443	0.806
47923	4064332	444	0.806
47923	8012626	445	0.806
47923	1767243	446	0.806
47923	2517450	447	0.806
47923	4461639	448	0.806
47923	201925	449	0.806
47923	4940575	450	0.806
47923	2220826	451	0.806
47923	1236611	452	0.806
47923	4286049	453	0.806
47923	1300987	454	0.806
47923	3876458	455	0.806
47923	2703997	456	0.806
47923	3290718	457	0.806
47923	917155	458	0.805
47923	961418	459	0.805
47923	5878045	460	0.805
47923	238142	461	0.805
47923	4944016	462	0.805
47923	2003880	463	0.805
47923	6075607	464	0.805
47923	5057288	465	0.805
47923	3850579	466	0.805
47923	6725362	467	0.805
47923	7269142	468	0.805
47923	4064333	469	0.805
47923	7261846	470	0.805
47923	4097139	471	0.805
47923	2939963	472	0.805
47923	4669075	473	0.805
47923	6274503	474	0.805
47923	7747058	475	0.805
47923	1354794	476	0.805
47923	7261334	477	0.805
47923	8263879	478	0.805
47923	3589347	479	0.805
47923	2284132	480	0.805
47923	4130917	481	0.805
47923	8318431	482	0.805
47923	3550090	483	0.805
47923	7946829	484	0.805
47923	4202486	485	0.805
47923	4202490	486	0.805
47923	291227	487	0.805
47923	3853969	488	0.805
47923	2584303	489	0.805
47923	7261339	490	0.805
47923	2005226	491	0.805
47923	1854603	492	0.805
47923	8767922	493	0.805
47923	2719547	494	0.805
47923	1605205	495	0.805
47923	4843119	496	0.805
47923	4940583	497	0.805
47923	4676304	498	0.805
47923	4138202	499	0.805
47923	3550087	500	0.805
47923	766026	501	0.805
47923	7071687	502	0.805
47923	7026690	503	0.805
47923	2471811	504	0.805
47923	2655668	505	0.805
47923	6731548	506	0.804
47923	2939965	507	0.804
47923	5346045	508	0.804
47923	2278679	509	0.804
47923	5147530	510	0.804
47923	6829322	511	0.804
47923	4846090	512	0.804
47923	1565060	513	0.804
47923	1420181	514	0.804
47923	618558	515	0.804
47923	6492203	516	0.804
47923	1215869	517	0.804
47923	3431674	518	0.804
47923	6960368	519	0.804
47923	6828596	520	0.804
47923	3290720	521	0.804
47923	3772540	522	0.804
47923	3520778	523	0.804
47923	2513194	524	0.804
47923	1443273	525	0.804
47923	473804	526	0.804
47923	5053379	527	0.804
47923	2181785	528	0.804
47923	5289343	529	0.804
47923	2003886	530	0.804
47923	4652796	531	0.804
47923	8475402	532	0.804
47923	4908688	533	0.804
47923	6626705	534	0.804
47923	4669071	535	0.804
47923	7109641	536	0.804
47923	1326512	537	0.804
47923	4944013	538	0.804
47923	5452166	539	0.804
47923	8134048	540	0.803
47923	1326514	541	0.803
47923	5868036	542	0.803
47923	7026693	543	0.803
47923	3857963	544	0.803
47923	5469328	545	0.803
47923	5147531	546	0.803
47923	4991357	547	0.803
47923	1827452	548	0.803
47923	8445434	549	0.803
47923	2031294	550	0.803
47923	6590929	551	0.803
47923	6111301	552	0.803
47923	1346420	553	0.803
47923	1669816	554	0.803
47923	1267835	555	0.803
47923	374507	556	0.803
47923	3703419	557	0.803
47923	2279614	558	0.803
47923	385685	559	0.803
47923	2655670	560	0.803
47923	3196227	561	0.803
47923	5935572	562	0.803
47923	917226	563	0.803
47923	4915276	564	0.803
47923	5286284	565	0.803
47923	4669069	566	0.803
47923	4257347	567	0.803
47923	391170	568	0.803
47923	473808	569	0.803
47923	6463542	570	0.803
47923	6222128	571	0.803
47923	460126	572	0.803
47923	8092134	573	0.803
47923	6432758	574	0.803
47923	677426	575	0.803
47923	4021214	576	0.803
47923	8828410	577	0.803
47923	1008600	578	0.803
47923	4915278	579	0.803
47923	5286283	580	0.803
47923	1161937	581	0.803
47923	460133	582	0.803
47923	2584298	583	0.802
47923	3038011	584	0.802
47923	4778734	585	0.802
47923	1287541	586	0.802
47923	6089361	587	0.802
47923	99926	588	0.802
47923	3934809	589	0.802
47923	7034524	590	0.802
47923	1506781	591	0.802
47923	3631393	592	0.802
47923	5586333	593	0.802
47923	201922	594	0.802
47923	4081982	595	0.802
47923	2199465	596	0.802
47923	8200714	597	0.802
47923	3457208	598	0.802
47923	7747053	599	0.802
47923	3217354	600	0.802
47923	5586330	601	0.802
47923	4920874	602	0.802
47923	1605203	603	0.802
47923	7232245	604	0.802
47923	4489373	605	0.802
47923	2584304	606	0.802
47923	4119527	607	0.802
47923	8209063	608	0.802
47923	8214691	609	0.802
47923	3866323	610	0.802
47923	5310900	611	0.802
47923	4371348	612	0.802
47923	1161932	613	0.802
47923	6337874	614	0.802
47923	2127940	615	0.802
47923	4634679	616	0.802
47923	6111299	617	0.802
47923	1969511	618	0.802
47923	3748443	619	0.802
47923	6210755	620	0.802
47923	5295458	621	0.802
47923	4321228	622	0.801
47923	7144636	623	0.801
47923	7936852	624	0.801
47923	2801876	625	0.801
47923	4528896	626	0.801
47923	2298491	627	0.801
47923	7038130	628	0.801
47923	7946832	629	0.801
47923	2517457	630	0.801
47923	2838662	631	0.801
47923	1414777	632	0.801
47923	2831043	633	0.801
47923	6193692	634	0.801
47923	3388875	635	0.801
47923	5137404	636	0.801
47923	6241156	637	0.801
47923	264754	638	0.801
47923	3217353	639	0.801
47923	3657623	640	0.801
47923	8373606	641	0.801
47923	3219458	642	0.801
47923	1346418	643	0.801
47923	6267250	644	0.801
47923	1969515	645	0.801
47923	5993609	646	0.801
47923	6111304	647	0.801
47923	2306555	648	0.801
47923	525515	649	0.801
47923	4505120	650	0.801
47923	5476008	651	0.801
47923	6011524	652	0.801
47923	5469322	653	0.801
47923	1827455	654	0.801
47923	8532517	655	0.801
47923	3328175	656	0.801
47923	7142747	657	0.801
47923	8261013	658	0.801
47923	7644552	659	0.801
47923	3719511	660	0.801
47923	6267284	661	0.801
47923	6120368	662	0.801
47923	1886716	663	0.801
47923	2471808	664	0.801
47923	5911789	665	0.801
47923	6274501	666	0.801
47923	3023986	667	0.801
47923	2043790	668	0.801
47923	1296110	669	0.801
47923	3343811	670	0.801
47923	3113247	671	0.801
47923	8619128	672	0.801
47923	5815693	673	0.8
47923	1508656	674	0.8
47923	4513010	675	0.8
47923	3866321	676	0.8
47923	5911794	677	0.8
47923	6210757	678	0.8
47923	7261848	679	0.8
47923	1004521	680	0.8
47923	6652175	681	0.8
47923	6139484	682	0.8
47923	1569549	683	0.8
47923	7685006	684	0.8
47923	766023	685	0.8
47923	989252	686	0.8
47923	8134049	687	0.8
47923	2284133	688	0.8
47923	975152	689	0.8
47923	6725361	690	0.8
47923	953310	691	0.8
47923	8808653	692	0.8
47923	3038015	693	0.8
47923	1767242	694	0.8
47923	986182	695	0.8
47923	5891527	696	0.8
47923	5062265	697	0.8
47923	4513008	698	0.8
47923	5940153	699	0.8
47923	3438939	700	0.8
47923	4138203	701	0.8
47923	2862234	702	0.8
47923	1827454	703	0.8
47923	6492198	704	0.8
47923	8126085	705	0.8
47923	4622300	706	0.8
47923	5051722	707	0.8
47923	3046560	708	0.8
47923	808931	709	0.8
47923	70829	710	0.8
47923	2670110	711	0.8
47923	2804953	712	0.8
47923	1488924	713	0.8
47923	2622292	714	0.8
47923	1976453	715	0.8
47923	7747054	716	0.8
47923	3832224	717	0.8
47923	1681335	718	0.8
47923	3046563	719	0.8
47923	6626703	720	0.8
47923	3113251	721	0.799
47923	2257171	722	0.799
47923	3506084	723	0.799
47923	3853967	724	0.799
47923	829486	725	0.799
47923	8092132	726	0.799
47923	6884017	727	0.799
47923	5898850	728	0.799
47923	556130	729	0.799
47923	8832070	730	0.799
47923	2294742	731	0.799
47923	3530846	732	0.799
47923	6781264	733	0.799
47923	8641101	734	0.799
47923	2584300	735	0.799
47923	2838666	736	0.799
47923	5353832	737	0.799
47923	1489956	738	0.799
47923	4939867	739	0.799
47923	4523462	740	0.799
47923	7507846	741	0.799
47923	291225	742	0.799
47923	4916878	743	0.799
47923	8179640	744	0.799
47923	6378784	745	0.799
47923	2481886	746	0.799
47923	1773738	747	0.799
47923	7685156	748	0.799
47923	8090621	749	0.799
47923	2584297	750	0.799
47923	2234472	751	0.799
47923	4139199	752	0.799
47923	2719555	753	0.799
47923	7774316	754	0.799
47923	2582136	755	0.799
47923	7848353	756	0.799
47923	3253590	757	0.799
47923	4080025	758	0.799
47923	553842	759	0.799
47923	1868442	760	0.799
47923	4322125	761	0.799
47923	2622290	762	0.799
47923	3328178	763	0.799
47923	7038127	764	0.799
47923	829487	765	0.799
47923	99929	766	0.799
47923	2294740	767	0.799
47923	913044	768	0.799
47923	4093547	769	0.799
47923	7318488	770	0.799
47923	472111	771	0.799
47923	1090939	772	0.799
47923	695691	773	0.799
47923	8012628	774	0.799
47923	1414778	775	0.799
47923	6191230	776	0.799
47923	7406254	777	0.799
47923	1198406	778	0.799
47923	3217352	779	0.799
47923	7840185	780	0.799
47923	1976456	781	0.798
47923	932214	782	0.798
47923	4140321	783	0.798
47923	913047	784	0.798
47923	8214978	785	0.798
47923	4251227	786	0.798
47923	2870612	787	0.798
47923	6919837	788	0.798
47923	1354798	789	0.798
47923	5758971	790	0.798
47923	1326505	791	0.798
47923	4939864	792	0.798
47923	953308	793	0.798
47923	2402775	794	0.798
47923	8318428	795	0.798
47923	4137891	796	0.798
47923	4335696	797	0.798
47923	3357507	798	0.798
47923	3484517	799	0.798
47923	7774322	800	0.798
47923	8072663	801	0.798
47923	2234474	802	0.798
47923	2772864	803	0.798
47923	6213242	804	0.798
47923	1923153	805	0.798
47923	1200258	806	0.798
47923	7228202	807	0.798
47923	3582262	808	0.798
47923	4321233	809	0.798
47923	3431673	810	0.798
47923	7566139	811	0.798
47923	3691165	812	0.798
47923	696219	813	0.798
47923	8577239	814	0.798
47923	4913372	815	0.798
47923	7733563	816	0.798
47923	5966648	817	0.798
47923	5878046	818	0.798
47923	8625732	819	0.798
47923	129221	820	0.798
47923	7261338	821	0.798
47923	8685225	822	0.798
47923	6011529	823	0.798
47923	1507612	824	0.798
47923	7557631	825	0.798
47923	3255821	826	0.798
47923	5125548	827	0.798
47923	8216700	828	0.798
47923	4991358	829	0.798
47923	7501058	830	0.798
47923	3946159	831	0.798
47923	1236613	832	0.798
47923	3529302	833	0.798
47923	5854798	834	0.797
47923	3765848	835	0.797
47923	2109549	836	0.797
47923	3216255	837	0.797
47923	7071690	838	0.797
47923	6272904	839	0.797
47923	2684386	840	0.797
47923	1061202	841	0.797
47923	3310285	842	0.797
47923	1988415	843	0.797
47923	2284135	844	0.797
47923	8327409	845	0.797
47923	953306	846	0.797
47923	146708	847	0.797
47923	1673462	848	0.797
47923	8280309	849	0.797
47923	2294735	850	0.797
47923	5253341	851	0.797
