701453	3209639	481	0.806
701453	781516	482	0.806
701453	1389030	483	0.806
701453	3646293	484	0.806
701453	8107226	485	0.806
701453	836880	486	0.805
701453	5751707	487	0.805
701453	237075	488	0.805
701453	8816189	489	0.805
701453	3783940	490	0.805
701453	777164	491	0.805
701453	2387750	492	0.805
701453	1214310	493	0.805
701453	4379827	494	0.805
701453	3094278	495	0.805
701453	7614571	496	0.805
701453	7848084	497	0.805
701453	3079360	498	0.805
701453	265741	499	0.805
701453	6127522	500	0.805
701453	1435447	501	0.805
701453	3711538	502	0.805
701453	2421494	503	0.805
701453	6589113	504	0.805
701453	7783869	505	0.805
701453	6961544	506	0.805
701453	6146976	507	0.805
701453	4572858	508	0.805
701453	1840437	509	0.805
701453	5838984	510	0.805
701453	2242319	511	0.805
701453	1902901	512	0.805
701453	3015791	513	0.805
701453	296559	514	0.805
701453	1645535	515	0.805
701453	7561213	516	0.805
701453	4505929	517	0.805
701453	6709813	518	0.805
701453	4572856	519	0.805
701453	8816192	520	0.805
701453	415998	521	0.805
701453	7921313	522	0.805
701453	6784502	523	0.805
701453	7586968	524	0.805
701453	332563	525	0.805
701453	4379825	526	0.805
701453	6049588	527	0.805
701453	8306072	528	0.805
701453	346141	529	0.805
701453	3235283	530	0.804
701453	2544507	531	0.804
701453	8442983	532	0.804
701453	5239350	533	0.804
701453	1748786	534	0.804
701453	1684784	535	0.804
701453	2223012	536	0.804
701453	5148117	537	0.804
701453	7078265	538	0.804
701453	2223010	539	0.804
701453	5198614	540	0.804
701453	6282452	541	0.804
701453	7614567	542	0.804
701453	1117058	543	0.804
701453	1394243	544	0.804
701453	3299970	545	0.804
701453	7779212	546	0.804
701453	5732824	547	0.804
701453	8107228	548	0.804
701453	142946	549	0.804
701453	2387746	550	0.804
701453	3260039	551	0.804
701453	3097688	552	0.804
701453	4804308	553	0.804
701453	871172	554	0.804
701453	346139	555	0.804
701453	142942	556	0.804
701453	7494106	557	0.804
701453	1632183	558	0.804
701453	7632441	559	0.804
701453	448142	560	0.804
701453	539252	561	0.804
701453	7714994	562	0.804
701453	2108231	563	0.804
701453	6815702	564	0.804
701453	1566499	565	0.804
701453	3665446	566	0.804
701453	2509523	567	0.804
701453	3571691	568	0.804
701453	38124	569	0.804
701453	6942985	570	0.804
701453	1798882	571	0.804
701453	6473572	572	0.804
701453	381928	573	0.804
701453	2018586	574	0.804
701453	6968740	575	0.804
701453	6854938	576	0.804
701453	5923936	577	0.804
701453	4643458	578	0.804
701453	7921319	579	0.804
701453	2387744	580	0.803
701453	903098	581	0.803
701453	7586970	582	0.803
701453	6132398	583	0.803
701453	1813601	584	0.803
701453	4317368	585	0.803
701453	5201179	586	0.803
701453	3895513	587	0.803
701453	855595	588	0.803
701453	7681523	589	0.803
701453	265745	590	0.803
701453	4268911	591	0.803
701453	1714596	592	0.803
701453	6589115	593	0.803
701453	6486425	594	0.803
701453	6473568	595	0.803
701453	8573970	596	0.803
701453	1699261	597	0.803
701453	867326	598	0.803
701453	5008058	599	0.803
701453	3195678	600	0.803
701453	2102953	601	0.803
701453	7157525	602	0.803
701453	3438887	603	0.803
701453	431849	604	0.803
701453	5337708	605	0.803
701453	5786746	606	0.803
701453	93966	607	0.803
701453	4989464	608	0.803
701453	5807809	609	0.803
701453	1841919	610	0.803
701453	3596242	611	0.803
701453	4647293	612	0.803
701453	6784495	613	0.803
701453	1863202	614	0.803
701453	6489001	615	0.803
701453	2017214	616	0.803
701453	5195740	617	0.803
701453	7946326	618	0.803
701453	760191	619	0.803
701453	1480589	620	0.803
701453	7921321	621	0.803
701453	3644276	622	0.803
701453	1297153	623	0.803
701453	543149	624	0.803
701453	8706632	625	0.803
701453	2777788	626	0.803
701453	1632179	627	0.803
701453	8616500	628	0.803
701453	1559740	629	0.803
701453	2360563	630	0.803
701453	8622599	631	0.803
701453	6488996	632	0.803
701453	7806568	633	0.803
701453	5574757	634	0.803
701453	4761945	635	0.803
701453	5195742	636	0.803
701453	3182029	637	0.803
701453	8706635	638	0.803
701453	6049587	639	0.802
701453	231549	640	0.802
701453	6367435	641	0.802
701453	4675463	642	0.802
701453	7806570	643	0.802
701453	4001196	644	0.802
701453	1625348	645	0.802
701453	7147624	646	0.802
701453	2777789	647	0.802
701453	4828939	648	0.802
701453	2274289	649	0.802
701453	6473573	650	0.802
701453	685121	651	0.802
701453	2242317	652	0.802
701453	1661982	653	0.802
701453	388383	654	0.802
701453	7921316	655	0.802
701453	6704153	656	0.802
701453	7806567	657	0.802
701453	4264511	658	0.802
701453	1289528	659	0.802
701453	867330	660	0.802
701453	4063561	661	0.802
701453	6473569	662	0.802
701453	4174081	663	0.802
701453	3259992	664	0.802
701453	5325771	665	0.802
701453	3304396	666	0.802
701453	1542449	667	0.802
701453	3669010	668	0.802
701453	7083809	669	0.802
701453	6069833	670	0.802
701453	7485202	671	0.802
701453	3784653	672	0.802
701453	7672820	673	0.802
701453	1584845	674	0.802
701453	3079355	675	0.802
701453	5732826	676	0.802
701453	4138078	677	0.802
701453	6118427	678	0.802
701453	1143668	679	0.802
701453	4003022	680	0.802
701453	6255543	681	0.802
701453	1210199	682	0.802
701453	6704159	683	0.802
701453	3094280	684	0.802
701453	8278917	685	0.802
701453	1065237	686	0.802
701453	7618928	687	0.802
701453	4330674	688	0.802
701453	673568	689	0.802
701453	4771293	690	0.802
701453	3891711	691	0.802
701453	5532664	692	0.802
701453	265740	693	0.802
701453	650269	694	0.802
701453	1584846	695	0.802
701453	1632180	696	0.802
701453	903101	697	0.802
701453	760315	698	0.802
701453	7160163	699	0.802
701453	4070671	700	0.802
701453	836886	701	0.802
701453	8340423	702	0.802
701453	7155135	703	0.802
701453	2242313	704	0.802
701453	1625344	705	0.801
701453	7318220	706	0.801
701453	3328019	707	0.801
701453	6255545	708	0.801
701453	5425404	709	0.801
701453	2739986	710	0.801
701453	2767966	711	0.801
701453	4989462	712	0.801
701453	5532672	713	0.801
701453	7856163	714	0.801
701453	2509525	715	0.801
701453	1097497	716	0.801
701453	5732827	717	0.801
701453	2102948	718	0.801
701453	6908051	719	0.801
701453	7946323	720	0.801
701453	7671940	721	0.801
701453	333886	722	0.801
701453	4224515	723	0.801
701453	1527277	724	0.801
701453	1435444	725	0.801
701453	7062707	726	0.801
701453	6385478	727	0.801
701453	1143670	728	0.801
701453	7681521	729	0.801
701453	2607392	730	0.801
701453	6784503	731	0.801
701453	5798490	732	0.801
701453	1394240	733	0.801
701453	2371780	734	0.801
701453	8133444	735	0.801
701453	3898053	736	0.801
701453	2102956	737	0.801
701453	1143669	738	0.801
701453	4989460	739	0.801
701453	3697278	740	0.801
701453	3743127	741	0.801
701453	685123	742	0.801
701453	4317370	743	0.801
701453	5555969	744	0.801
701453	6549439	745	0.801
701453	2387745	746	0.801
701453	3703937	747	0.801
701453	6552948	748	0.801
701453	1748793	749	0.801
701453	1584844	750	0.801
701453	8616503	751	0.801
701453	4989461	752	0.801
701453	341833	753	0.801
701453	5343835	754	0.801
701453	1794030	755	0.801
701453	2018585	756	0.801
701453	903105	757	0.801
701453	5883980	758	0.801
701453	7160158	759	0.801
701453	564061	760	0.801
701453	5555967	761	0.801
701453	7494108	762	0.801
701453	4572852	763	0.801
701453	270634	764	0.801
701453	1625351	765	0.801
701453	2102954	766	0.801
701453	2845630	767	0.801
701453	545713	768	0.801
701453	7486199	769	0.801
701453	4244404	770	0.801
701453	5923934	771	0.801
701453	4832980	772	0.8
701453	3122004	773	0.8
701453	4572855	774	0.8
701453	2373874	775	0.8
701453	8340421	776	0.8
701453	3711537	777	0.8
701453	4268908	778	0.8
701453	8517847	779	0.8
701453	2114139	780	0.8
701453	332848	781	0.8
701453	6367431	782	0.8
701453	760194	783	0.8
701453	8363675	784	0.8
701453	827679	785	0.8
701453	2387751	786	0.8
701453	4224516	787	0.8
701453	4440683	788	0.8
701453	7723448	789	0.8
701453	5425402	790	0.8
701453	2017211	791	0.8
701453	4828936	792	0.8
701453	1505462	793	0.8
701453	1667627	794	0.8
701453	4769492	795	0.8
701453	6452533	796	0.8
701453	3427337	797	0.8
701453	5694252	798	0.8
701453	760187	799	0.8
701453	1125915	800	0.8
701453	8497858	801	0.8
701453	923680	802	0.8
701453	365916	803	0.8
701453	8550749	804	0.8
701453	560922	805	0.8
701453	1494382	806	0.8
701453	1117052	807	0.8
701453	6423194	808	0.8
701453	2289060	809	0.8
701453	1632184	810	0.8
701453	1699262	811	0.8
701453	5331156	812	0.8
701453	6784499	813	0.8
701453	6819679	814	0.8
701453	1097500	815	0.8
701453	7428826	816	0.8
701453	5195737	817	0.8
701453	1495085	818	0.8
701453	3748978	819	0.8
701453	7062710	820	0.8
701453	3669009	821	0.8
701453	5050277	822	0.8
701453	280560	823	0.8
701453	1014568	824	0.8
701453	3895512	825	0.8
701453	1308437	826	0.8
701453	4122487	827	0.8
701453	5223823	828	0.8
701453	6968608	829	0.8
701453	1349421	830	0.8
701453	3097685	831	0.8
701453	4572854	832	0.8
701453	8384582	833	0.8
701453	3783939	834	0.8
701453	2811465	835	0.8
701453	4748214	836	0.8
701453	8164712	837	0.8
701453	3567776	838	0.8
701453	4124842	839	0.8
701453	3015792	840	0.8
701453	5239355	841	0.8
701453	406426	842	0.8
701453	2371784	843	0.8
701453	8246988	844	0.8
701453	3354101	845	0.8
701453	733245	846	0.8
701453	1668921	847	0.8
701453	1584838	848	0.8
701453	8384583	849	0.8
701453	332850	850	0.8
701453	3264634	851	0.8
701453	1435446	852	0.8
701453	3464262	853	0.8
701453	8359579	854	0.8
701453	1991359	855	0.799
701453	3644269	856	0.799
701453	5325770	857	0.799
701453	1501513	858	0.799
701453	1571813	859	0.799
701453	7806566	860	0.799
701453	8706638	861	0.799
701453	4724046	862	0.799
701453	1505463	863	0.799
701453	3302469	864	0.799
701453	3783934	865	0.799
701453	4910835	866	0.799
701453	1880380	867	0.799
701453	4908703	868	0.799
701453	688611	869	0.799
701453	7670206	870	0.799
701453	2360561	871	0.799
701453	184230	872	0.799
701453	8246992	873	0.799
701453	356491	874	0.799
701453	8706629	875	0.799
701453	2110443	876	0.799
701453	5085629	877	0.799
701453	346142	878	0.799
701453	5887352	879	0.799
701453	7779220	880	0.799
701453	8419471	881	0.799
701453	3285819	882	0.799
701453	1748788	883	0.799
701453	2375491	884	0.799
701453	5532667	885	0.799
701453	2544509	886	0.799
701453	3711535	887	0.799
701453	4174084	888	0.799
701453	3182025	889	0.799
701453	676624	890	0.799
701453	346144	891	0.799
701453	2270823	892	0.799
701453	1661980	893	0.799
701453	1117051	894	0.799
701453	1860851	895	0.799
701453	270632	896	0.799
701453	2108225	897	0.799
701453	5325772	898	0.799
701453	8340422	899	0.799
701453	7497749	900	0.799
701453	4174083	901	0.799
701453	7490757	902	0.799
701453	1841922	903	0.799
701453	431845	904	0.799
701453	8340417	905	0.799
701453	2288274	906	0.799
701453	7848085	907	0.799
701453	7672908	908	0.799
701453	4143051	909	0.799
701453	4832976	910	0.799
701453	1863207	911	0.799
701453	3237445	912	0.799
701453	1308435	913	0.799
701453	7472703	914	0.799
701453	5085624	915	0.799
701453	6219430	916	0.799
701453	270629	917	0.799
701453	7259847	918	0.799
701453	2610150	919	0.799
701453	1201295	920	0.799
701453	8278915	921	0.799
701453	1034362	922	0.799
701453	6069835	923	0.799
701453	1214312	924	0.799
701453	8747124	925	0.798
701453	817389	926	0.798
701453	8520048	927	0.798
701453	846779	928	0.798
701453	817381	929	0.798
701453	5325767	930	0.798
701453	4771294	931	0.798
701453	7259854	932	0.798
701453	1632177	933	0.798
701453	1389031	934	0.798
701453	3784651	935	0.798
701453	4138074	936	0.798
701453	3900207	937	0.798
701453	560924	938	0.798
701453	6229734	939	0.798
701453	2672547	940	0.798
701453	7372921	941	0.798
701453	8517850	942	0.798
701453	1571809	943	0.798
701453	6057028	944	0.798
701453	2110446	945	0.798
701453	346140	946	0.798
701453	8561951	947	0.798
701453	4094505	948	0.798
701453	1632186	949	0.798
701453	7724149	950	0.798
701453	7632443	951	0.798
701453	86618	952	0.798
701453	8626141	953	0.798
701453	7804047	954	0.798
701453	5201180	955	0.798
701453	7485197	956	0.798
701453	1566504	957	0.798
701453	3304398	958	0.798
701453	1393277	959	0.798
701453	3897869	960	0.798
701453	8327692	961	0.798
701453	5751705	962	0.798
701453	1880378	963	0.798
701453	6704155	964	0.798
701453	3223222	965	0.798
701453	4628935	966	0.798
701453	4771295	967	0.798
701453	8107231	968	0.798
701453	7654073	969	0.798
701453	4769490	970	0.798
701453	7569959	971	0.798
701453	568224	972	0.798
701453	7428831	973	0.798
701453	1782019	974	0.798
701453	5883976	975	0.798
701453	5751706	976	0.798
701453	8706636	977	0.798
701453	5195738	978	0.798
701453	375247	979	0.798
701453	3002843	980	0.798
701453	3784657	981	0.798
701453	5110502	982	0.798
701453	410012	983	0.798
701453	8327690	984	0.798
701453	2270821	985	0.798
701453	6219437	986	0.798
701453	4260556	987	0.798
701453	8564509	988	0.798
701453	7779215	989	0.798
701453	867327	990	0.798
701453	6927988	991	0.798
701453	4832977	992	0.798
701453	7806571	993	0.798
701453	587571	994	0.798
701453	7062704	995	0.798
701453	1541636	996	0.798
701453	7302643	997	0.798
701453	986032	998	0.798
701453	5260933	999	0.798
701453	817387	1000	0.798
730539	2666444	1	0.906
730539	8577877	2	0.892
730539	8276218	3	0.891
730539	2666436	4	0.886
730539	4605022	5	0.879
730539	2666442	6	0.875
730539	8577878	7	0.874
730539	7916064	8	0.87
730539	5428552	9	0.866
730539	8577880	10	0.854
730539	3476824	11	0.853
730539	8327957	12	0.849
730539	8577876	13	0.846
730539	2666443	14	0.846
730539	8577879	15	0.845
730539	8728494	16	0.845
730539	8276217	17	0.843
730539	2147968	18	0.842
730539	8276223	19	0.842
730539	1625674	20	0.842
730539	8577882	21	0.842
730539	3320012	22	0.842
730539	3699066	23	0.841
730539	1625670	24	0.841
730539	4539973	25	0.841
730539	7064628	26	0.84
730539	8276225	27	0.84
730539	3125995	28	0.839
730539	3383668	29	0.838
730539	3383670	30	0.837
730539	3867121	31	0.837
730539	8276221	32	0.837
730539	4539974	33	0.835
730539	6105418	34	0.835
730539	437274	35	0.834
730539	3383673	36	0.834
730539	239231	37	0.834
730539	5428546	38	0.833
730539	8327959	39	0.833
730539	2733973	40	0.833
730539	437275	41	0.833
730539	4726812	42	0.832
730539	3867117	43	0.832
730539	6039449	44	0.832
730539	4539978	45	0.832
730539	8577875	46	0.831
730539	7250139	47	0.831
730539	1149318	48	0.831
730539	3944257	49	0.83
730539	1625673	50	0.83
730539	6888514	51	0.829
730539	6844905	52	0.829
730539	402968	53	0.829
730539	4601677	54	0.829
730539	8276222	55	0.829
730539	3699062	56	0.829
730539	5015482	57	0.829
730539	3867116	58	0.828
730539	4870096	59	0.827
730539	3383676	60	0.827
730539	5973897	61	0.826
730539	6211812	62	0.826
730539	8709724	63	0.826
730539	6211811	64	0.826
730539	6211816	65	0.825
730539	6211815	66	0.825
730539	2902680	67	0.825
730539	2620988	68	0.824
730539	6844910	69	0.824
730539	358531	70	0.823
730539	3261565	71	0.823
730539	8276219	72	0.823
730539	8763042	73	0.823
730539	8045257	74	0.823
730539	6211814	75	0.823
730539	3699058	76	0.823
730539	3699059	77	0.823
730539	4400407	78	0.822
730539	5452884	79	0.822
730539	3985013	80	0.822
730539	8045255	81	0.822
730539	2351414	82	0.822
730539	4870095	83	0.821
730539	1970951	84	0.821
730539	3481301	85	0.821
730539	5973898	86	0.821
730539	8199485	87	0.821
730539	6211813	88	0.821
730539	4400410	89	0.821
730539	8413907	90	0.821
730539	8794229	91	0.821
730539	2574020	92	0.821
730539	5984482	93	0.821
730539	8064908	94	0.821
730539	8413912	95	0.821
730539	4452062	96	0.82
730539	4716874	97	0.82
730539	5327723	98	0.82
730539	8763045	99	0.82
730539	2348479	100	0.82
730539	2902672	101	0.819
730539	8794225	102	0.819
730539	8763050	103	0.819
730539	7083653	104	0.819
730539	4325053	105	0.819
730539	7083652	106	0.819
730539	8119955	107	0.819
730539	4601676	108	0.819
730539	3743093	109	0.819
730539	3057064	110	0.819
730539	6103268	111	0.819
730539	1625667	112	0.819
730539	7083648	113	0.819
730539	8728491	114	0.819
730539	4920719	115	0.819
730539	4400412	116	0.819
730539	8413914	117	0.819
730539	4870101	118	0.818
730539	4568476	119	0.818
730539	2925721	120	0.818
730539	6844914	121	0.818
730539	4325051	122	0.818
730539	1119872	123	0.818
730539	4821894	124	0.818
730539	2471266	125	0.817
730539	4920717	126	0.817
730539	3071789	127	0.817
730539	8119958	128	0.817
730539	2364426	129	0.817
730539	8763051	130	0.817
730539	8763043	131	0.817
730539	5327726	132	0.817
730539	2326579	133	0.816
730539	1625665	134	0.816
730539	4920714	135	0.816
730539	4920721	136	0.816
730539	4878643	137	0.816
730539	7083654	138	0.816
730539	5460046	139	0.816
730539	6088990	140	0.816
730539	2256767	141	0.816
730539	6211809	142	0.815
730539	4601673	143	0.815
730539	7860142	144	0.815
730539	8763044	145	0.815
730539	8220533	146	0.815
730539	1965752	147	0.815
730539	3315636	148	0.815
730539	4088463	149	0.815
730539	6844907	150	0.814
730539	6088992	151	0.814
730539	1149326	152	0.814
730539	6088995	153	0.814
730539	4878637	154	0.814
730539	2902677	155	0.814
730539	8276226	156	0.814
730539	3769221	157	0.814
730539	8045249	158	0.814
730539	5428549	159	0.813
730539	8199487	160	0.813
730539	3867118	161	0.813
730539	3260389	162	0.813
730539	2544412	163	0.813
730539	7463749	164	0.813
730539	5327725	165	0.813
730539	282687	166	0.813
730539	2627963	167	0.812
730539	2348475	168	0.812
730539	1149320	169	0.812
730539	2339343	170	0.812
730539	6844909	171	0.812
730539	3699067	172	0.812
730539	3260390	173	0.812
730539	7083647	174	0.812
730539	5410808	175	0.812
730539	4821895	176	0.812
730539	6105423	177	0.812
730539	7764443	178	0.812
730539	3260385	179	0.812
730539	4716877	180	0.812
730539	4315636	181	0.812
730539	6088991	182	0.811
730539	5115474	183	0.811
730539	7906925	184	0.811
730539	4110455	185	0.811
730539	6103276	186	0.811
730539	2326576	187	0.811
730539	5452883	188	0.811
730539	1965747	189	0.811
730539	2147966	190	0.811
730539	6083069	191	0.811
730539	3867120	192	0.811
730539	1451291	193	0.811
730539	8763048	194	0.811
730539	7902349	195	0.811
730539	6211810	196	0.811
730539	6801660	197	0.811
730539	4821900	198	0.811
730539	5156986	199	0.811
730539	8642217	200	0.81
730539	2679273	201	0.81
730539	3303730	202	0.81
730539	402972	203	0.81
730539	2668089	204	0.81
730539	4397647	205	0.81
730539	8167173	206	0.81
730539	3970468	207	0.81
730539	6088996	208	0.81
730539	7064624	209	0.81
730539	5973894	210	0.81
730539	2792379	211	0.81
730539	3896419	212	0.81
730539	4028463	213	0.81
730539	1149324	214	0.81
730539	2313633	215	0.809
730539	3213391	216	0.809
730539	2666437	217	0.809
730539	5105704	218	0.809
730539	4028458	219	0.809
730539	4726814	220	0.809
730539	4173041	221	0.809
730539	7941091	222	0.809
730539	8694632	223	0.809
730539	3804684	224	0.809
730539	551342	225	0.809
730539	8709725	226	0.809
730539	3867115	227	0.809
730539	7399315	228	0.809
730539	4920722	229	0.809
730539	8785140	230	0.809
730539	6088997	231	0.809
730539	3303728	232	0.809
730539	6088999	233	0.809
730539	7757626	234	0.809
730539	5202284	235	0.808
730539	7399316	236	0.808
730539	3293474	237	0.808
730539	8694630	238	0.808
730539	5452882	239	0.808
730539	3157550	240	0.808
730539	1520035	241	0.808
730539	2348474	242	0.808
730539	832182	243	0.808
730539	2620981	244	0.808
730539	7254349	245	0.808
730539	3607308	246	0.808
730539	7764445	247	0.808
730539	3383671	248	0.808
730539	3260388	249	0.808
730539	2576748	250	0.808
730539	7890472	251	0.808
730539	2792378	252	0.808
730539	4920715	253	0.808
730539	8764984	254	0.808
730539	4325054	255	0.808
730539	284781	256	0.808
730539	1520038	257	0.808
730539	4933839	258	0.808
730539	7928580	259	0.807
730539	7860139	260	0.807
730539	2364400	261	0.807
730539	4920716	262	0.807
730539	4870100	263	0.807
730539	8647594	264	0.807
730539	3390425	265	0.807
730539	8197841	266	0.807
730539	829276	267	0.807
730539	1520037	268	0.807
730539	4556982	269	0.807
730539	5605789	270	0.807
730539	7902347	271	0.807
730539	311845	272	0.807
730539	3344666	273	0.807
730539	4198937	274	0.807
730539	2792376	275	0.807
730539	7865451	276	0.807
730539	7073540	277	0.807
730539	8808558	278	0.807
730539	5460047	279	0.807
730539	3230901	280	0.807
730539	2316443	281	0.807
730539	8694636	282	0.807
730539	7777868	283	0.807
730539	5974753	284	0.807
730539	402967	285	0.807
730539	2364431	286	0.807
730539	6968595	287	0.806
730539	4873798	288	0.806
730539	837984	289	0.806
730539	5140905	290	0.806
730539	2348473	291	0.806
730539	2566284	292	0.806
730539	7955223	293	0.806
730539	3472315	294	0.806
730539	2620982	295	0.806
730539	1635378	296	0.806
730539	6094866	297	0.806
730539	691044	298	0.806
730539	3550107	299	0.806
730539	6211808	300	0.806
730539	932027	301	0.806
730539	5876004	302	0.806
730539	3607312	303	0.806
730539	5347630	304	0.806
730539	5977079	305	0.806
730539	7777870	306	0.806
730539	5379139	307	0.806
730539	3344667	308	0.806
730539	1105515	309	0.806
730539	8199476	310	0.806
730539	3317478	311	0.806
730539	4873802	312	0.806
730539	3173137	313	0.806
730539	4645349	314	0.806
730539	3504379	315	0.806
730539	3922680	316	0.806
730539	2988331	317	0.806
730539	4889985	318	0.806
730539	7619856	319	0.806
730539	7863814	320	0.805
730539	5327730	321	0.805
730539	3590406	322	0.805
730539	4821901	323	0.805
730539	7898806	324	0.805
730539	8191734	325	0.805
730539	3867114	326	0.805
730539	6617783	327	0.805
730539	8694631	328	0.805
730539	4400408	329	0.805
730539	437278	330	0.805
730539	2793562	331	0.805
730539	7122722	332	0.805
730539	1622887	333	0.805
730539	5306242	334	0.805
730539	7122719	335	0.805
730539	437276	336	0.805
730539	5452887	337	0.805
730539	2428342	338	0.805
730539	7935112	339	0.805
730539	5327727	340	0.805
730539	2663298	341	0.805
730539	8642214	342	0.805
730539	7122720	343	0.805
730539	467976	344	0.805
730539	3026314	345	0.805
730539	5431641	346	0.805
730539	5574844	347	0.805
730539	7254354	348	0.804
730539	5429095	349	0.804
730539	1520036	350	0.804
730539	5367044	351	0.804
730539	7619860	352	0.804
730539	5744254	353	0.804
730539	5297924	354	0.804
730539	6671816	355	0.804
730539	5509829	356	0.804
730539	8764982	357	0.804
730539	6737214	358	0.804
730539	3260387	359	0.804
730539	1446222	360	0.804
730539	5115477	361	0.804
730539	6844908	362	0.804
730539	1446218	363	0.804
730539	4088466	364	0.804
730539	5509826	365	0.804
730539	282678	366	0.804
730539	4484186	367	0.804
730539	8199486	368	0.804
730539	7208759	369	0.804
730539	3033184	370	0.804
730539	3949988	371	0.804
730539	2299741	372	0.804
730539	2666438	373	0.804
730539	4964677	374	0.804
730539	3728646	375	0.804
730539	6486839	376	0.804
730539	2694457	377	0.804
730539	7270493	378	0.804
730539	8141499	379	0.804
730539	4325056	380	0.804
730539	7902342	381	0.804
730539	4873803	382	0.804
730539	4873796	383	0.804
730539	8199488	384	0.804
730539	7122723	385	0.804
730539	7463753	386	0.804
730539	2299748	387	0.804
730539	7615388	388	0.804
730539	5236360	389	0.804
730539	4309604	390	0.804
730539	4568478	391	0.804
730539	452015	392	0.804
730539	6767275	393	0.804
730539	2123156	394	0.803
730539	7122718	395	0.803
730539	4519157	396	0.803
730539	7282145	397	0.803
730539	2823211	398	0.803
730539	6278598	399	0.803
730539	6563816	400	0.803
730539	7863810	401	0.803
730539	3317473	402	0.803
730539	6088993	403	0.803
730539	1965749	404	0.803
730539	7182646	405	0.803
730539	4473038	406	0.803
730539	3607313	407	0.803
730539	2793568	408	0.803
730539	4889983	409	0.803
730539	4380635	410	0.803
730539	1758247	411	0.803
730539	5001815	412	0.803
730539	5445673	413	0.803
730539	2835553	414	0.803
730539	6088994	415	0.803
730539	5957484	416	0.803
730539	6094864	417	0.803
730539	2299740	418	0.803
730539	4499096	419	0.803
730539	5744366	420	0.803
730539	4822893	421	0.803
730539	711460	422	0.803
730539	4195952	423	0.803
730539	7276150	424	0.803
730539	8408279	425	0.803
730539	8722508	426	0.803
730539	8694628	427	0.803
730539	4315634	428	0.803
730539	3279002	429	0.803
730539	4016302	430	0.803
730539	5201657	431	0.803
730539	8327956	432	0.803
730539	4482917	433	0.803
730539	8810581	434	0.803
730539	5202285	435	0.802
730539	4964675	436	0.802
730539	4061660	437	0.802
730539	794126	438	0.802
730539	5509824	439	0.802
730539	8232033	440	0.802
730539	2327928	441	0.802
730539	4965848	442	0.802
730539	5379997	443	0.802
730539	3522700	444	0.802
730539	4646986	445	0.802
730539	4889981	446	0.802
730539	7463754	447	0.802
730539	8709723	448	0.802
730539	6090429	449	0.802
730539	5202288	450	0.802
730539	4320419	451	0.802
730539	8199483	452	0.802
730539	5201653	453	0.802
730539	4685116	454	0.802
730539	6138734	455	0.802
730539	2633450	456	0.802
730539	691049	457	0.802
730539	6447908	458	0.802
730539	5383779	459	0.802
730539	2812037	460	0.802
730539	3270850	461	0.802
730539	5202289	462	0.802
730539	3867119	463	0.802
730539	2322915	464	0.802
730539	4412958	465	0.802
730539	57206	466	0.802
730539	8199800	467	0.802
730539	5039920	468	0.802
730539	7083645	469	0.802
730539	5782770	470	0.802
730539	2490727	471	0.802
730539	3079787	472	0.802
730539	8220568	473	0.802
730539	3970463	474	0.802
730539	3605135	475	0.802
730539	4645348	476	0.802
730539	7863813	477	0.802
730539	7954107	478	0.802
730539	3985008	479	0.802
730539	2045859	480	0.802
730539	1520031	481	0.802
730539	1901770	482	0.802
730539	1735930	483	0.802
730539	1940430	484	0.802
730539	4726819	485	0.802
730539	4386349	486	0.802
730539	5410812	487	0.802
730539	5744259	488	0.802
730539	4406196	489	0.802
730539	3699065	490	0.802
730539	2473143	491	0.802
730539	4821898	492	0.802
730539	7280979	493	0.802
730539	2816278	494	0.802
730539	5064655	495	0.802
730539	2666441	496	0.801
730539	2471259	497	0.801
730539	7282136	498	0.801
730539	5402964	499	0.801
730539	2878848	500	0.801
730539	2609043	501	0.801
730539	4762780	502	0.801
730539	4322069	503	0.801
730539	2537653	504	0.801
730539	7657361	505	0.801
730539	7502087	506	0.801
730539	2878138	507	0.801
730539	2296490	508	0.801
730539	4920723	509	0.801
730539	6968600	510	0.801
730539	8563628	511	0.801
730539	3136680	512	0.801
730539	2574019	513	0.801
730539	5460054	514	0.801
730539	4885117	515	0.801
730539	2924828	516	0.801
730539	7083650	517	0.801
730539	4452064	518	0.801
730539	2327497	519	0.801
730539	7898802	520	0.801
730539	8201609	521	0.801
730539	4215365	522	0.801
730539	3286001	523	0.801
730539	710687	524	0.801
730539	5402962	525	0.801
730539	6278605	526	0.801
730539	2260032	527	0.801
730539	2671232	528	0.801
730539	4203489	529	0.801
730539	3317639	530	0.801
730539	2327493	531	0.801
730539	1183210	532	0.801
730539	7615392	533	0.801
730539	8199814	534	0.801
730539	5845696	535	0.801
730539	1105520	536	0.801
730539	7222605	537	0.801
730539	3743099	538	0.801
730539	5247817	539	0.801
730539	189059	540	0.801
730539	5405538	541	0.801
730539	3179093	542	0.801
730539	6278601	543	0.801
730539	3463808	544	0.801
730539	8505684	545	0.801
730539	4061662	546	0.801
730539	8124647	547	0.801
730539	4697047	548	0.801
730539	5339355	549	0.801
730539	176591	550	0.801
730539	538233	551	0.801
730539	3952096	552	0.801
730539	487725	553	0.801
730539	5879088	554	0.8
730539	2034895	555	0.8
730539	1149322	556	0.8
730539	4330880	557	0.8
730539	4397642	558	0.8
730539	1149319	559	0.8
730539	2823212	560	0.8
730539	7266125	561	0.8
730539	4885112	562	0.8
730539	3026313	563	0.8
730539	4330885	564	0.8
